Balticum Platinum
-----
Sausis
-----
2025-01-01 - Trečiadienis
10:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Karo drama „U311. Čerkasai“ (Ukraina, 2020 m.) (N-7)
13:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (9-10) (Ukraina, 2019 m.) (N-7)
14:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (11-12) (Ukraina, 2019 m.) (N-7)
15:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (13-14) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (15-16) (Ukraina, 2019 m.) (N-7)
17:00 Draminis serialas „Naujokė“ (19) (Ukraina, 2019 m.) (N-7)
18:00 Draminis serialas „Naujokė“ (20) (Ukraina, 2019 m.) (N-7)
19:00 Sporto drama „Pulsas“ (Ukraina, 2020 m.) (N-7)
21:00 Karinis draminis serialas „Mangrovė“ (1) (Ukraina, 2024 m.) (N-14) / Premjera
22:00 Karinis draminis serialas „Mangrovė“ (2) (Ukraina, 2024 m.) (N-14) / Premjera
23:00 Detektyvinis serialas „Ėjimas žirgu“ (5) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (6) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (7) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (8) (Ukraina, 2022 m.) (N-14)

2025-01-18 - Šeštadienis
07:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (9-10) (Ukraina, 2019 m.) (N-7)
08:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (11-12) (Ukraina, 2019 m.) (N-7)
09:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (13-14) (Ukraina, 2019 m.) (N-7)
10:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (15-16) (Ukraina, 2019 m.) (N-7)
11:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Naujokė“ (19) (Ukraina, 2019 m.) (N-7)
16:00 Draminis serialas „Naujokė“ (20) (Ukraina, 2019 m.) (N-7)
17:00 Komedija „Smagioji iškyla“ (Ukraina, 2022 m.) (N-7)
19:00 Karo drama „U311. Čerkasai“ (Ukraina, 2020 m.) (N-7)
21:00 Karinis draminis serialas „Mangrovė“ (3) (Ukraina, 2024 m.) (N-14) / Premjera
22:00 Karinis draminis serialas „Mangrovė“ (4) (Ukraina, 2024 m.) (N-14) / Premjera
23:00 Detektyvinis draminis serialas „Aš netikiu“ (1) (Ukraina, 2021 m.) (N-7)
00:00 Detektyvinis draminis serialas „Aš netikiu“ (2) (Ukraina, 2021 m.) (N-7)
01:00 Detektyvinis draminis serialas „Aš netikiu“ (3) (Ukraina, 2021 m.) (N-7)
02:00 Detektyvinis draminis serialas „Aš netikiu“ (4) (Ukraina, 2021 m.) (N-7)

2025-01-19 - Sekmadienis
07:00 Romantinis draminis serialas „Chameleonas“ (9) (Ukraina, 2019 m.) (N-7)
08:00 Romantinis draminis serialas „Chameleonas“ (10) (Ukraina, 2019 m.) (N-7)
09:00 Romantinis draminis serialas „Chameleonas“ (11) (Ukraina, 2019 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (12) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (13) (Ukraina, 2019 m.) (N-7)
12:00 Romantinis draminis serialas „Chameleonas“ (14) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Chameleonas“ (15) (Ukraina, 2019 m.) (N-7)
14:00 Romantinis draminis serialas „Chameleonas“ (16) (Ukraina, 2019 m.) (N-7)
15:00 Sporto drama „Pulsas“ (Ukraina, 2020 m.) (N-7)
17:00 Fantastinis nuotykių filmas „Tvirtovė“ (Ukraina, 2017 m.) (N-7)
19:00 Draminis serialas „Naujokė“ (19) (Ukraina, 2019 m.) (N-7)
20:00 Draminis serialas „Naujokė“ (20) (Ukraina, 2019 m.) (N-7)
21:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
00:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Komedija „Smagioji iškyla“ (Ukraina, 2022 m.) (N-7)

2025-01-20 - Pirmadienis
07:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
08:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (17) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (18) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
13:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
15:00 Romantinis draminis serialas „Chameleonas“ (17) (Ukraina, 2019 m.) (N-7)
16:00 Romantinis draminis serialas „Chameleonas“ (18) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
18:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (9) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (10) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Chameleonas“ (17) (Ukraina, 2019 m.) (N-7)
01:00 Romantinis draminis serialas „Chameleonas“ (18) (Ukraina, 2019 m.) (N-7)

2025-01-21 - Antradienis
07:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
08:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (19) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (20) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
13:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
15:00 Romantinis draminis serialas „Chameleonas“ (19) (Ukraina, 2019 m.) (N-7)
16:00 Romantinis draminis serialas „Chameleonas“ (20) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
18:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (11) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (12) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Chameleonas“ (19) (Ukraina, 2019 m.) (N-7)
01:00 Romantinis draminis serialas „Chameleonas“ (20) (Ukraina, 2019 m.) (N-7)

2025-01-22 - Trečiadienis
07:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
08:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (21) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (22) (Ukraina, 2019 m.) (N-7)
12:00 Sporto drama „Pulsas“ (Ukraina, 2020 m.) (N-7)
14:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
15:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Chameleonas“ (21) (Ukraina, 2019 m.) (N-7)
17:00 Romantinis draminis serialas „Chameleonas“ (22) (Ukraina, 2019 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
22:00 Karinis draminis serialas „Mangrovė“ (1) (Ukraina, 2024 m.) (N-14)
23:00 Karinis draminis serialas „Mangrovė“ (2) (Ukraina, 2024 m.) (N-14)
00:00 Romantinis draminis serialas „Chameleonas“ (21) (Ukraina, 2019 m.) (N-7)
01:00 Romantinis draminis serialas „Chameleonas“ (22) (Ukraina, 2019 m.) (N-7)

2025-01-23 - Ketvirtadienis
07:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
09:00 Romantinis draminis serialas „Chameleonas“ (23) (Ukraina, 2019 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (24) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (25) (Ukraina, 2019 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
15:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Chameleonas“ (23) (Ukraina, 2019 m.) (N-7)
17:00 Romantinis draminis serialas „Chameleonas“ (24) (Ukraina, 2019 m.) (N-7)
18:00 Romantinis draminis serialas „Chameleonas“ (25) (Ukraina, 2019 m.) (N-7)
19:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
21:00 Karinis draminis serialas „Mangrovė“ (3) (Ukraina, 2024 m.) (N-14)
22:00 Karinis draminis serialas „Mangrovė“ (4) (Ukraina, 2024 m.) (N-14)
23:00 Romantinis draminis serialas „Chameleonas“ (23) (Ukraina, 2019 m.) (N-7)
00:00 Romantinis draminis serialas „Chameleonas“ (24) (Ukraina, 2019 m.) (N-7)
01:00 Romantinis draminis serialas „Chameleonas“ (25) (Ukraina, 2019 m.) (N-7)

2025-01-24 - Penktadienis
07:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
13:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
15:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
19:00 Drama „Mano filmas“ (1) (Ukraina, 2024 m.) (N-7) / Premjera
20:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
21:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (9) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (10) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (11) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (12) (Ukraina, 2022 m.) (N-14)

2025-01-25 - Šeštadienis
07:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
09:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
10:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
11:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
19:00 Drama „Mano filmas“ (2) (Ukraina, 2024 m.) (N-7) / Premjera
20:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
23:00 Karinis draminis serialas „Mangrovė“ (1) (Ukraina, 2024 m.) (N-14)
00:00 Karinis draminis serialas „Mangrovė“ (2) (Ukraina, 2024 m.) (N-14)
01:00 Karinis draminis serialas „Mangrovė“ (3) (Ukraina, 2024 m.) (N-14)
02:00 Karinis draminis serialas „Mangrovė“ (4) (Ukraina, 2024 m.) (N-14)

2025-01-26 - Sekmadienis
07:00 Romantinis draminis serialas „Chameleonas“ (17) (Ukraina, 2019 m.) (N-7)
08:00 Romantinis draminis serialas „Chameleonas“ (18) (Ukraina, 2019 m.) (N-7)
09:00 Romantinis draminis serialas „Chameleonas“ (19) (Ukraina, 2019 m.) (N-7)
10:00 Romantinis draminis serialas „Chameleonas“ (20) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (21) (Ukraina, 2019 m.) (N-7)
12:00 Romantinis draminis serialas „Chameleonas“ (22) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Chameleonas“ (23) (Ukraina, 2019 m.) (N-7)
14:00 Romantinis draminis serialas „Chameleonas“ (24) (Ukraina, 2019 m.) (N-7)
15:00 Romantinis draminis serialas „Chameleonas“ (25) (Ukraina, 2019 m.) (N-7)
16:00 Drama „Mano filmas“ (1) (Ukraina, 2024 m.) (N-7)
17:00 Drama „Mano filmas“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (17-18) (Ukraina, 2019 m.) (N-7)
19:00 Humoro serialas „Naujasis Vasylynos Pavlivnos gyvenimas“ (19-20) (Ukraina, 2019 m.) (N-7)
20:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
22:00 Komiškas draminis serialas „Kelias namo“ (1) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas draminis serialas „Kelias namo“ (2) (Ukraina, 2024 m.) (N-7)
00:00 Komiškas draminis serialas „Kelias namo“ (3) (Ukraina, 2024 m.) (N-7)
01:00 Komiškas draminis serialas „Kelias namo“ (4) (Ukraina, 2024 m.) (N-7)
02:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)

2025-01-27 - Pirmadienis
07:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (1-2) (Ukraina, 2021 m.) (N-7)
08:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
09:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
10:00 Humoro serialas „Nučiuožęs“ (1-2) (Ukraina, 2019 m.) (N-7)
11:00 Humoro serialas „Nučiuožęs“ (3-4) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (1-2) (Ukraina, 2021 m.) (N-7)
13:00 Komedija „Vienuoliktukas iš Moršino“ (Ukraina, 2019 m.) (N-7)
15:00 Humoro serialas „Nučiuožęs“ (1-2) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Nučiuožęs“ (3-4) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (1-2) (Ukraina, 2021 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (13) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (14) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
00:00 Humoro serialas „Nučiuožęs“ (1-2) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Nučiuožęs“ (3-4) (Ukraina, 2019 m.) (N-7)

2025-01-28 - Antradienis
07:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (3-4) (Ukraina, 2021 m.) (N-7)
08:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
09:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
10:00 Humoro serialas „Nučiuožęs“ (5-6) (Ukraina, 2019 m.) (N-7)
11:00 Humoro serialas „Nučiuožęs“ (7-8) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (3-4) (Ukraina, 2021 m.) (N-7)
13:00 Nuotykių komedija „Šv. Mikalojaus nuotykiai“ (Ukraina, 2018 m.) (N-7)
14:30 Humoro serialas „Nučiuožęs“ (4) (Ukraina, 2019 m.) (N-7)
15:00 Humoro serialas „Nučiuožęs“ (5-6) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Nučiuožęs“ (7-8) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (3-4) (Ukraina, 2021 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (15) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (16) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
00:00 Humoro serialas „Nučiuožęs“ (5-6) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Nučiuožęs“ (7-8) (Ukraina, 2019 m.) (N-7)

2025-01-29 - Trečiadienis
07:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (5-6) (Ukraina, 2021 m.) (N-7)
08:00 Komedija „Vienuoliktukas iš Moršino“ (Ukraina, 2019 m.) (N-7)
10:00 Humoro serialas „Nučiuožęs“ (9-10) (Ukraina, 2019 m.) (N-7)
11:00 Humoro serialas „Nučiuožęs“ (11-12) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (5-6) (Ukraina, 2021 m.) (N-7)
13:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
14:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
15:00 Humoro serialas „Nučiuožęs“ (9-10) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Nučiuožęs“ (11-12) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (5-6) (Ukraina, 2021 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
22:00 Romantinis draminis serialas „Kateryna“ (1) (Ukraina, 2016 m.) (N-7)
23:00 Romantinis draminis serialas „Kateryna“ (2) (Ukraina, 2016 m.) (N-7)
00:00 Humoro serialas „Nučiuožęs“ (9-10) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Nučiuožęs“ (11-12) (Ukraina, 2019 m.) (N-7)

2025-01-30 - Ketvirtadienis
07:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (7-8) (Ukraina, 2021 m.) (N-7)
08:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
10:00 Humoro serialas „Nučiuožęs“ (13-14) (Ukraina, 2019 m.) (N-7)
11:00 Humoro serialas „Nučiuožęs“ (15-16) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (7-8) (Ukraina, 2021 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
16:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
17:00 Humoro serialas „Nučiuožęs“ (13-14) (Ukraina, 2019 m.) (N-7)
18:00 Humoro serialas „Nučiuožęs“ (15-16) (Ukraina, 2019 m.) (N-7)
19:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (7-8) (Ukraina, 2021 m.) (N-7)
20:00 Nuotykių komedija „Šv. Mikalojaus nuotykiai“ (Ukraina, 2018 m.) (N-7)
21:30 Humoro serialas „Nučiuožęs“ (16) (Ukraina, 2019 m.) (N-7)
22:00 Romantinis draminis serialas „Kateryna“ (3) (Ukraina, 2016 m.) (N-7)
23:00 Romantinis draminis serialas „Kateryna“ (4) (Ukraina, 2016 m.) (N-7)
00:00 Humoro serialas „Nučiuožęs“ (13-14) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Nučiuožęs“ (15-16) (Ukraina, 2019 m.) (N-7)

2025-01-31 - Penktadienis
07:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
08:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
09:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
10:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
11:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
13:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (1-2) (Ukraina, 2021 m.) (N-7)
14:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (3-4) (Ukraina, 2021 m.) (N-7)
15:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (5-6) (Ukraina, 2021 m.) (N-7)
16:00 Humoro serialas „Romeo ir Džuljeta iš Čerkasų“ (7-8) (Ukraina, 2021 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Laimės link“ (1) (Ukraina, 2024 m.) (N-7) / Premjera
20:00 Draminis serialas „Laimės link“ (2) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Istorinė drama „Juodasis varnas“ (Ukraina, 2019 m.) (N-14)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (13) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (14) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (15) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (16) (Ukraina, 2022 m.) (N-14)
