Balticum Platinum
-----
Sausis
-----
2026-01-01 - Ketvirtadienis
09:00 Humoro serialas „Didieji Vuikai“ (2/5-6) (Ukraina, 2020 m.) (N-7)
10:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
11:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (8) (Ukraina, 2024 m.) (N-7)
15:05 Detektyvinis serialas „Tėvas“ (15) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (16) (Ukraina, 2024 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (2/5-6) (Ukraina, 2020 m.) (N-7)
18:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
19:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
21:00 Karinis draminis serialas „Kelias“ (4) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Tėvas“ (15) (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Tėvas“ (16) (Ukraina, 2024 m.) (N-7)

2026-01-16 - Penktadienis
00:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (7) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (8) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Traukinys“ (1) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Traukinys“ (2) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Humoro serialas „Didieji Vuikai“ (2/5-6) (Ukraina, 2020 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
15:00 Detektyvinis serialas „Tėvas“ (9) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (10) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (11) (Ukraina, 2024 m.) (N-7)
18:00 Detektyvinis serialas „Tėvas“ (12) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (5) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (6) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Karinis draminis serialas „Kelias“ (1) (Ukraina, 2024 m.) (N-7)

2026-01-17 - Šeštadienis
00:00 Karinis draminis serialas „Kelias“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Karinis draminis serialas „Kelias“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Karinis draminis serialas „Kelias“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Traukinys“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Traukinys“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (2/5-6) (Ukraina, 2020 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
13:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (8) (Ukraina, 2024 m.) (N-7)
15:05 Detektyvinis serialas „Tėvas“ (13) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (14) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (15) (Ukraina, 2024 m.) (N-7)
18:00 Detektyvinis serialas „Tėvas“ (16) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (7) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (8) (Ukraina, 2024 m.) (N-7)
21:05 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Humoro serialas „Didieji Vuikai“ (2/5-6) (Ukraina, 2020 m.) (N-7)

2026-01-18 - Sekmadienis
00:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
01:00 Komedija „Tolerancijos pamokos“ (Ukraina, 2024 m.) (N-14)
07:00 Detektyvinis serialas „Tėvas“ (9) (Ukraina, 2024 m.) (N-7)
08:00 Detektyvinis serialas „Tėvas“ (10) (Ukraina, 2024 m.) (N-7)
09:00 Detektyvinis serialas „Tėvas“ (11) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Tėvas“ (12) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Tėvas“ (13) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Tėvas“ (14) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis serialas „Tėvas“ (15) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Tėvas“ (16) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Karinis draminis serialas „Kelias“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Karinis draminis serialas „Kelias“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Karinis draminis serialas „Kelias“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Karinis draminis serialas „Kelias“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (5) (Ukraina, 2024 m.) (N-7)

2026-01-19 - Pirmadienis
00:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (6) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (7) (Ukraina, 2024 m.) (N-7)
02:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (8) (Ukraina, 2024 m.) (N-7)
07:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
12:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
13:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/7-8) (Ukraina, 2020 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7) / Premjera
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)

2026-01-20 - Antradienis
00:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
07:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
12:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
13:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7) / Premjera
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)

2026-01-21 - Trečiadienis
00:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
07:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
12:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
17:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
19:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
20:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
21:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)

2026-01-22 - Ketvirtadienis
00:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
09:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
10:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
11:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
12:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
18:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
19:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
20:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
21:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)

2026-01-23 - Penktadienis
00:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
08:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
09:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
10:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Gydytoja iš pašaukimo“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
22:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
23:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)

2026-01-24 - Šeštadienis
00:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
08:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
09:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
21:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
22:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
23:00 Trileris „Tarp mūsų“ (Ukraina, 2022 m.) (N-14)

2026-01-25 - Sekmadienis
01:00 Humoro serialas „Didieji Vuikai“ (2/9-10) (Ukraina, 2020 m.) (N-7)
02:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
07:00 Draminis serialas „Gydytoja iš pašaukimo“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Gydytoja iš pašaukimo“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Gydytoja iš pašaukimo“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Gydytoja iš pašaukimo“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Gydytoja iš pašaukimo“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Prakeikta keptuvė“ (1) (Ukraina, 2025 m.) (N-7)
16:00 Humoro serialas „Prakeikta keptuvė“ (2) (Ukraina, 2025 m.) (N-7)
17:00 Humoro serialas „Prakeikta keptuvė“ (3) (Ukraina, 2025 m.) (N-7)
18:00 Humoro serialas „Prakeikta keptuvė“ (4) (Ukraina, 2025 m.) (N-7)
19:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)

2026-01-26 - Pirmadienis
00:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Šeimininkas“ (1) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Šeimininkas“ (2) (Ukraina, 2023 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/11-12) (Ukraina, 2020 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
19:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Humoro serialas „Didieji Vuikai“ (2/13-14) (Ukraina, 2020 m.) (N-7) / Premjera
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (9) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (10) (Ukraina, 2024 m.) (N-7)
23:00 Romantinis draminis serialas „Šeimininkas“ (1) (Ukraina, 2023 m.) (N-7)

2026-01-27 - Antradienis
00:00 Romantinis draminis serialas „Šeimininkas“ (2) (Ukraina, 2023 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (2/13-14) (Ukraina, 2020 m.) (N-7)
07:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
12:00 Romantinis draminis serialas „Šeimininkas“ (3) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Šeimininkas“ (4) (Ukraina, 2023 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (2/13-14) (Ukraina, 2020 m.) (N-7)
15:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
19:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Humoro serialas „Didieji Vuikai“ (2/15-16) (Ukraina, 2020 m.) (N-7) / Premjera
21:00 Draminis serialas „Gydytoja iš pašaukimo“ (11) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (12) (Ukraina, 2024 m.) (N-7)
23:00 Romantinis draminis serialas „Šeimininkas“ (3) (Ukraina, 2023 m.) (N-7)

2026-01-28 - Trečiadienis
00:00 Romantinis draminis serialas „Šeimininkas“ (4) (Ukraina, 2023 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (2/15-16) (Ukraina, 2020 m.) (N-7)
07:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Humoro serialas „Didieji Vuikai“ (2/15-16) (Ukraina, 2020 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Gydytoja iš pašaukimo“ (14) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Šeimininkas“ (1) (Ukraina, 2023 m.) (N-7)
12:00 Romantinis draminis serialas „Šeimininkas“ (2) (Ukraina, 2023 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Didieji Vuikai“ (2/13-14) (Ukraina, 2020 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (2/15-16) (Ukraina, 2020 m.) (N-7)
17:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Gydytoja iš pašaukimo“ (14) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Šeimininkas“ (1) (Ukraina, 2023 m.) (N-7)
20:00 Romantinis draminis serialas „Šeimininkas“ (2) (Ukraina, 2023 m.) (N-7)
21:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Gydytoja iš pašaukimo“ (13) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Gydytoja iš pašaukimo“ (14) (Ukraina, 2024 m.) (N-7)

2026-01-29 - Ketvirtadienis
00:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
07:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Gydytoja iš pašaukimo“ (15) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Gydytoja iš pašaukimo“ (16) (Ukraina, 2024 m.) (N-7)
10:00 Humoro serialas „Didieji Vuikai“ (2/15-16) (Ukraina, 2020 m.) (N-7)
11:00 Romantinis draminis serialas „Šeimininkas“ (3) (Ukraina, 2023 m.) (N-7)
